Timestamp,Amplitude
1717692226.1091013,8.246211251235321
1717692226.119886,9.486832980505138
1717692226.132027,8.06225774829855
1717692226.140816,9.433981132056603
1717692226.149506,8.602325267042627
1717692226.1593528,8.602325267042627
1717692226.1686108,9.219544457292887
1717692226.1782959,9.433981132056603
1717692226.1893528,9.848857801796104
1717692226.199264,10.0
1717692226.2088876,9.486832980505138
1717692226.218165,9.219544457292887
1717692226.2287202,9.848857801796104
1717692226.2388446,9.0
1717692226.2480783,8.06225774829855
1717692226.258876,8.54400374531753
1717692226.2778537,9.486832980505138
1717692226.2833183,9.433981132056603
1717692226.29147,10.04987562112089
1717692226.3002598,8.94427190999916
1717692226.3091636,10.770329614269007
1717692226.326371,9.219544457292887
1717692226.3433497,9.848857801796104
1717692226.3486035,8.602325267042627
1717692226.3560317,8.246211251235321
1717692226.3646886,9.433981132056603
1717692226.3725202,9.219544457292887
1717692226.379051,10.198039027185569
1717692226.3907447,9.433981132056603
1717692226.3997738,8.602325267042627
1717692226.4102871,8.94427190999916
1717692226.4192958,8.48528137423857
1717692226.434991,8.246211251235321
1717692226.4428349,9.219544457292887
1717692226.4522583,7.810249675906654
1717692226.4592361,8.602325267042627
1717692226.4690208,7.615773105863909
1717692226.4823575,8.246211251235321
1717692226.4884765,10.0
1717692226.5002418,9.433981132056603
1717692226.5097702,9.0
1717692226.5199354,9.848857801796104
1717692226.5278065,8.602325267042627
1717692226.5516667,9.219544457292887
1717692226.5537467,8.94427190999916
1717692226.5630243,9.486832980505138
1717692226.5700965,8.48528137423857
1717692226.5803003,10.0
1717692226.5903025,8.06225774829855
1717692226.600003,8.602325267042627
1717692226.6105373,9.219544457292887
1717692226.6201863,9.0
1717692226.632041,9.055385138137417
1717692226.6380506,9.055385138137417
1717692226.6535249,10.0
1717692226.6611488,8.94427190999916
1717692226.6697783,8.54400374531753
1717692226.6796749,9.433981132056603
1717692226.6895278,10.04987562112089
1717692226.6997724,9.219544457292887
1717692226.7077188,8.0
1717692226.7186122,8.06225774829855
1717692226.7294807,9.219544457292887
1717692226.7391155,9.219544457292887
1717692226.7489383,8.06225774829855
1717692226.759386,9.486832980505138
1717692226.7690582,9.848857801796104
1717692226.7841668,8.06225774829855
1717692226.7905815,8.602325267042627
1717692226.799325,8.06225774829855
1717692226.8096383,8.246211251235321
1717692226.8185098,8.94427190999916
1717692226.8285537,9.0
1717692226.8444276,9.219544457292887
1717692226.8498747,8.246211251235321
1717692226.859834,9.433981132056603
1717692226.8684537,7.615773105863909
1717692226.8787208,9.055385138137417
1717692226.892905,10.198039027185569
1717692226.8992395,9.219544457292887
1717692226.910593,10.0
1717692226.920044,8.94427190999916
1717692226.9293513,8.48528137423857
1717692226.9390368,8.246211251235321
1717692226.9531705,10.44030650891055
1717692226.9617116,9.848857801796104
1717692226.972161,9.055385138137417
1717692226.9784145,8.602325267042627
1717692226.989622,8.48528137423857
1717692226.9995394,8.48528137423857
1717692227.0098734,9.433981132056603
1717692227.0207882,9.219544457292887
1717692227.031654,9.486832980505138
1717692227.0406148,9.0
1717692227.0500178,9.219544457292887
1717692227.0627382,8.602325267042627
1717692227.0705018,9.219544457292887
1717692227.0795555,10.0
1717692227.0904956,9.055385138137417
1717692227.1013935,9.219544457292887
1717692227.109942,10.04987562112089
1717692227.1222148,8.06225774829855
1717692227.1320884,9.433981132056603
1717692227.14082,8.602325267042627
1717692227.1498473,9.486832980505138
1717692227.1613276,9.055385138137417
1717692227.170079,10.295630140987
1717692227.1804895,8.602325267042627
1717692227.1933086,9.486832980505138
1717692227.2022636,7.810249675906654
1717692227.2099314,9.219544457292887
1717692227.2192135,9.433981132056603
1717692227.2311003,9.486832980505138
1717692227.2390256,9.848857801796104
1717692227.2528243,10.0
1717692227.2592635,9.848857801796104
1717692227.2684498,9.0
1717692227.2785246,8.54400374531753
1717692227.2890346,9.899494936611665
1717692227.302569,8.602325267042627
1717692227.3108885,10.04987562112089
1717692227.3183541,10.198039027185569
1717692227.3352952,9.486832980505138
1717692227.3471859,9.055385138137417
1717692227.356396,9.433981132056603
1717692227.3625245,9.219544457292887
1717692227.3725955,9.055385138137417
1717692227.3796754,8.54400374531753
1717692227.3889668,10.04987562112089
1717692227.4000738,9.433981132056603
1717692227.4080753,8.246211251235321
1717692227.4178674,9.219544457292887
1717692227.4290485,9.486832980505138
1717692227.4384093,9.848857801796104
1717692227.448663,9.219544457292887
1717692227.4592612,8.54400374531753
1717692227.4698777,9.219544457292887
1717692227.4784226,9.219544457292887
1717692227.489536,9.055385138137417
1717692227.5002244,9.219544457292887
1717692227.514921,10.0
1717692227.522052,7.810249675906654
1717692227.5312212,10.770329614269007
1717692227.5382268,8.602325267042627
1717692227.5503664,9.219544457292887
1717692227.5599456,8.54400374531753
1717692227.5698102,10.0
1717692227.5801258,9.848857801796104
1717692227.5879362,8.54400374531753
1717692227.6025987,8.94427190999916
1717692227.6121445,10.44030650891055
1717692227.621225,7.810249675906654
1717692227.630644,10.04987562112089
1717692227.6397405,10.04987562112089
1717692227.6503537,9.055385138137417
1717692227.6627414,8.06225774829855
1717692227.6703305,8.48528137423857
1717692227.679266,9.055385138137417
1717692227.690583,9.219544457292887
1717692227.6980171,9.219544457292887
1717692227.7109294,9.219544457292887
1717692227.7193313,8.246211251235321
1717692227.7328699,9.433981132056603
1717692227.7432594,8.54400374531753
1717692227.7517276,9.486832980505138
1717692227.7626388,9.219544457292887
1717692227.7717018,8.06225774829855
1717692227.7801256,9.433981132056603
1717692227.7899516,9.219544457292887
1717692227.7997437,8.54400374531753
1717692227.8098185,8.54400374531753
1717692227.8209364,9.486832980505138
1717692227.829635,9.899494936611665
1717692227.841498,10.0
1717692227.8512757,8.94427190999916
1717692227.8668556,9.219544457292887
1717692227.8733084,10.04987562112089
1717692227.879661,8.54400374531753
1717692227.890361,9.219544457292887
1717692227.898508,8.94427190999916
1717692227.9079914,7.615773105863909
1717692227.91831,9.055385138137417
1717692227.9317007,9.433981132056603
1717692227.9386113,9.433981132056603
1717692227.9495761,8.602325267042627
1717692227.9612396,9.219544457292887
1717692227.9687548,8.94427190999916
1717692227.9793012,8.94427190999916
1717692227.9876685,8.246211251235321
1717692227.998058,9.486832980505138
1717692228.008254,8.602325267042627
1717692228.0186658,9.848857801796104
1717692228.0283031,9.433981132056603
1717692228.039221,9.055385138137417
1717692228.0482087,9.848857801796104
1717692228.0574179,8.06225774829855
1717692228.07109,9.055385138137417
1717692228.0781264,8.246211251235321
1717692228.0881712,9.219544457292887
1717692228.0983598,9.0
1717692228.1080053,8.06225774829855
1717692228.1197076,9.486832980505138
1717692228.129302,9.899494936611665
1717692228.138325,10.44030650891055
1717692228.1482568,8.06225774829855
1717692228.1591883,9.433981132056603
1717692228.1678646,8.06225774829855
1717692228.1789386,8.06225774829855
1717692228.189486,9.486832980505138
1717692228.1989274,8.48528137423857
1717692228.2094595,8.54400374531753
1717692228.2196982,9.219544457292887
1717692228.2304165,9.433981132056603
1717692228.2391994,9.219544457292887
1717692228.2492354,8.54400374531753
1717692228.2592232,9.433981132056603
1717692228.2689173,8.54400374531753
1717692228.2836428,9.219544457292887
1717692228.2906816,9.219544457292887
1717692228.300666,9.219544457292887
1717692228.3103304,8.246211251235321
1717692228.319996,9.0
1717692228.3296103,9.219544457292887
1717692228.340065,9.055385138137417
1717692228.3520598,8.94427190999916
1717692228.3610456,9.486832980505138
1717692228.372062,8.54400374531753
1717692228.3799682,9.219544457292887
1717692228.3891308,9.219544457292887
1717692228.3989124,9.055385138137417
1717692228.4097962,9.486832980505138
1717692228.4287791,8.246211251235321
1717692228.4389048,8.0
1717692228.4498081,9.055385138137417
1717692228.459361,8.0
1717692228.469321,8.54400374531753
1717692228.4816117,7.615773105863909
1717692228.4892256,9.055385138137417
1717692228.5009277,9.219544457292887
1717692228.5085685,9.433981132056603
1717692228.5225399,9.219544457292887
1717692228.5288022,8.06225774829855
1717692228.540033,8.94427190999916
1717692228.5484698,9.219544457292887
1717692228.5576265,9.433981132056603
1717692228.5684013,8.94427190999916
1717692228.5778608,9.486832980505138
1717692228.5881546,9.219544457292887
1717692228.5977528,8.06225774829855
1717692228.6083539,9.219544457292887
1717692228.6177042,9.433981132056603
1717692228.6313748,8.06225774829855
1717692228.6382697,8.48528137423857
1717692228.6469889,8.06225774829855
1717692228.6575122,9.219544457292887
1717692228.667152,8.0
1717692228.6836448,8.54400374531753
1717692228.689651,8.602325267042627
1717692228.6985533,10.0
1717692228.7082424,9.486832980505138
1717692228.7177124,9.0
1717692228.7279453,9.433981132056603
1717692228.7385688,9.219544457292887
1717692228.7473311,8.602325267042627
1717692228.757438,9.055385138137417
1717692228.767358,8.94427190999916
1717692228.7794585,9.055385138137417
1717692228.7899032,9.433981132056603
1717692228.7983482,9.055385138137417
1717692228.8071423,8.246211251235321
1717692228.8169937,8.06225774829855
1717692228.8312397,9.219544457292887
1717692228.8400657,9.899494936611665
1717692228.8491,8.06225774829855
1717692228.8589287,8.246211251235321
1717692228.8691158,8.06225774829855
1717692228.8789647,10.295630140987
1717692228.8938186,9.486832980505138
1717692228.9016657,8.06225774829855
1717692228.9114656,9.433981132056603
1717692228.919411,8.246211251235321
1717692228.9310012,8.48528137423857
1717692228.9395633,10.0
1717692228.948657,9.486832980505138
1717692228.9584677,9.0
1717692228.9689996,8.06225774829855
1717692228.979278,9.899494936611665
1717692228.9907284,9.0
1717692229.0065405,9.486832980505138
1717692229.013119,8.54400374531753
1717692229.023919,8.602325267042627
1717692229.0328252,8.54400374531753
1717692229.0428119,9.848857801796104
1717692229.0495012,8.54400374531753
1717692229.0600326,8.48528137423857
1717692229.06819,8.0
1717692229.079134,10.198039027185569
1717692229.088375,8.06225774829855
1717692229.1009395,8.06225774829855
1717692229.1091974,8.06225774829855
1717692229.1182938,8.246211251235321
1717692229.1319013,10.04987562112089
1717692229.1384833,8.94427190999916
1717692229.1481674,9.433981132056603
1717692229.1567733,8.54400374531753
1717692229.1689682,10.295630140987
1717692229.1769118,9.486832980505138
1717692229.1905959,9.433981132056603
1717692229.197071,8.602325267042627
1717692229.2079525,10.63014581273465
1717692229.2172835,8.06225774829855
1717692229.2272027,8.48528137423857
1717692229.2387335,8.54400374531753
1717692229.2478385,9.433981132056603
1717692229.2578166,8.54400374531753
1717692229.2674918,9.219544457292887
1717692229.2779722,9.486832980505138
1717692229.286855,8.54400374531753
1717692229.2987459,9.055385138137417
1717692229.3077152,8.246211251235321
1717692229.3173876,8.246211251235321
1717692229.327125,8.54400374531753
1717692229.3409915,8.94427190999916
1717692229.3497505,9.055385138137417
1717692229.3580182,7.0710678118654755
1717692229.369343,9.0
1717692229.3802488,9.219544457292887
1717692229.3909488,9.486832980505138
1717692229.406099,9.433981132056603
1717692229.4199135,9.219544457292887
1717692229.4250658,8.246211251235321
1717692229.4355018,9.433981132056603
1717692229.4499426,9.055385138137417
1717692229.4591815,8.48528137423857
1717692229.468278,8.94427190999916
1717692229.4790764,8.06225774829855
1717692229.492768,8.246211251235321
1717692229.5052145,10.0
1717692229.5116463,8.54400374531753
1717692229.5195575,9.219544457292887
1717692229.5286646,8.602325267042627
1717692229.5392613,9.219544457292887
1717692229.5492406,9.0
1717692229.5591838,10.295630140987
1717692229.567714,8.94427190999916
1717692229.5810804,8.246211251235321
1717692229.5887816,8.246211251235321
1717692229.6088018,8.54400374531753
1717692229.619083,10.04987562112089
1717692229.622748,9.0
1717692229.6309853,9.486832980505138
1717692229.6392121,9.486832980505138
1717692229.65577,9.433981132056603
1717692229.6643054,8.54400374531753
1717692229.6699748,8.06225774829855
1717692229.68009,9.848857801796104
1717692229.6894243,9.219544457292887
1717692229.6978738,8.54400374531753
1717692229.7089467,10.0
1717692229.7170877,8.06225774829855
1717692229.7276895,9.848857801796104
1717692229.737889,9.848857801796104
1717692229.7467852,9.055385138137417
1717692229.758524,9.219544457292887
1717692229.7685926,9.848857801796104
1717692229.7772744,8.94427190999916
1717692229.787043,7.615773105863909
1717692229.7983546,9.219544457292887
1717692229.8136597,9.219544457292887
1717692229.8224835,8.602325267042627
1717692229.8298423,8.54400374531753
1717692229.8381562,8.94427190999916
1717692229.852874,8.54400374531753
1717692229.8611429,9.486832980505138
1717692229.8687987,9.055385138137417
1717692229.879077,9.219544457292887
1717692229.8871336,8.06225774829855
1717692229.8985078,9.055385138137417
1717692229.9127772,8.54400374531753
1717692229.920987,9.219544457292887
1717692229.9282818,9.219544457292887
1717692229.9378424,9.848857801796104
1717692229.9473214,8.06225774829855
1717692229.96235,8.48528137423857
1717692229.9689515,9.848857801796104
1717692229.9783285,9.848857801796104
1717692229.9898467,10.295630140987
1717692229.9978335,10.198039027185569
1717692230.0075133,9.219544457292887
1717692230.0190043,9.219544457292887
1717692230.0318897,9.433981132056603
1717692230.0419543,8.94427190999916
1717692230.0486612,8.94427190999916
1717692230.0604513,9.055385138137417
1717692230.0680819,8.94427190999916
1717692230.0790837,9.219544457292887
1717692230.0888464,10.0
1717692230.1024754,8.06225774829855
1717692230.11024,8.48528137423857
1717692230.1204484,9.219544457292887
1717692230.1295054,10.198039027185569
1717692230.1390548,9.219544457292887
1717692230.1499393,8.602325267042627
1717692230.1661584,9.219544457292887
1717692230.1758676,8.602325267042627
1717692230.1847193,8.54400374531753
1717692230.195279,8.94427190999916
1717692230.2032259,8.602325267042627
1717692230.2135708,9.486832980505138
1717692230.2223735,7.211102550927978
1717692230.2297873,8.54400374531753
1717692230.2387898,8.602325267042627
1717692230.2649372,8.602325267042627
1717692230.2720234,8.94427190999916
1717692230.2826116,7.615773105863909
1717692230.2911367,9.0
1717692230.300257,8.94427190999916
1717692230.3094833,8.0
1717692230.3230894,8.06225774829855
1717692230.3292506,9.219544457292887
1717692230.3388636,9.219544457292887
1717692230.3495684,9.433981132056603
1717692230.35837,8.06225774829855
1717692230.370124,9.433981132056603
1717692230.3790658,8.54400374531753
1717692230.389948,9.219544457292887
1717692230.4001057,9.219544457292887
1717692230.4093657,9.219544457292887
1717692230.4194114,9.486832980505138
1717692230.435831,9.055385138137417
1717692230.4413893,9.219544457292887
1717692230.450178,10.198039027185569
1717692230.4585803,8.48528137423857
1717692230.4691112,9.0
1717692230.4779973,9.055385138137417
1717692230.4882617,10.0
1717692230.5027857,8.54400374531753
1717692230.5163848,8.94427190999916
1717692230.524095,8.94427190999916
1717692230.5370183,8.246211251235321
1717692230.5429428,10.295630140987
1717692230.5519266,9.848857801796104
1717692230.559099,9.486832980505138
1717692230.5688066,9.0
1717692230.578479,9.0
1717692230.589925,10.295630140987
1717692230.5985198,8.06225774829855
1717692230.6089096,9.219544457292887
1717692230.6175697,9.0
1717692230.6310925,9.0
1717692230.6393013,8.48528137423857
1717692230.6481905,8.602325267042627
1717692230.6584797,10.04987562112089
1717692230.6685197,9.219544457292887
1717692230.6798854,8.246211251235321
1717692230.6878424,8.246211251235321
1717692230.6999338,8.602325267042627
1717692230.7096074,8.54400374531753
1717692230.7175903,8.246211251235321
1717692230.7283223,9.055385138137417
1717692230.7396154,9.848857801796104
1717692230.7485285,10.198039027185569
1717692230.7581325,9.055385138137417
1717692230.7671304,8.602325267042627
1717692230.781476,9.055385138137417
1717692230.7873552,9.219544457292887
1717692230.798158,8.602325267042627
1717692230.807144,8.06225774829855
1717692230.8174968,8.06225774829855
1717692230.8271263,8.602325267042627
1717692230.842379,9.055385138137417
1717692230.8504727,10.04987562112089
1717692230.8601944,9.219544457292887
1717692230.8696413,10.0
1717692230.8788533,9.219544457292887
1717692230.8875341,8.602325267042627
1717692230.8976722,9.219544457292887
1717692230.9121602,8.06225774829855
1717692230.9252663,9.486832980505138
1717692230.9314628,9.433981132056603
1717692230.9402483,9.486832980505138
1717692230.9490929,9.219544457292887
1717692230.9597936,10.04987562112089
1717692230.969121,9.433981132056603
1717692230.9819498,8.246211251235321
1717692230.9908493,9.055385138137417
1717692230.9991634,8.94427190999916
1717692231.008567,9.486832980505138
1717692231.0203469,9.219544457292887
1717692231.0302653,11.0
1717692231.04143,9.219544457292887
1717692231.0482116,8.06225774829855
1717692231.058291,7.211102550927978
1717692231.0688684,9.219544457292887
1717692231.0785248,9.0
1717692231.0911546,8.54400374531753
1717692231.0983024,7.810249675906654
1717692231.1079094,9.0
1717692231.1190865,9.055385138137417
1717692231.1284525,7.615773105863909
1717692231.143457,9.0
1717692231.149846,8.246211251235321
1717692231.1580434,8.48528137423857
1717692231.1681452,8.06225774829855
1717692231.1790853,10.44030650891055
1717692231.1882832,8.94427190999916
1717692231.198339,8.06225774829855
1717692231.2092698,8.06225774829855
1717692231.2187724,8.06225774829855
1717692231.22918,9.219544457292887
1717692231.2365882,8.54400374531753
1717692231.251841,8.06225774829855
1717692231.2585845,8.94427190999916
1717692231.2683241,8.0
1717692231.2774038,9.486832980505138
1717692231.287767,9.433981132056603
1717692231.2967477,8.602325267042627
1717692231.3086476,9.433981132056603
1717692231.3188512,8.54400374531753
1717692231.3274078,9.219544457292887
1717692231.3376176,10.0
1717692231.347309,8.06225774829855
1717692231.3566463,9.055385138137417
1717692231.3671303,10.0
1717692231.3789046,9.055385138137417
1717692231.3894608,9.055385138137417
1717692231.397897,8.54400374531753
1717692231.4071674,8.48528137423857
1717692231.4167454,8.602325267042627
1717692231.4270885,8.0
1717692231.4368825,7.615773105863909
1717692231.4496522,9.0
1717692231.456943,8.48528137423857
1717692231.4688022,9.0
1717692231.4788423,9.899494936611665
1717692231.4906304,8.94427190999916
1717692231.4990354,8.94427190999916
1717692231.5078344,9.0
1717692231.5226603,10.198039027185569
1717692231.5302556,8.54400374531753
1717692231.5384183,9.0
1717692231.5528514,8.94427190999916
1717692231.5597837,8.602325267042627
1717692231.568128,8.48528137423857
1717692231.5776405,10.816653826391969
1717692231.5879762,9.0
1717692231.6006892,9.219544457292887
1717692231.6128762,9.055385138137417
1717692231.6209474,10.0
1717692231.6286986,8.94427190999916
1717692231.6383638,10.04987562112089
1717692231.6479638,9.055385138137417
1717692231.6607163,8.06225774829855
1717692231.6687274,9.055385138137417
1717692231.6791573,10.0
1717692231.686862,8.06225774829855
1717692231.699039,9.219544457292887
1717692231.708639,8.54400374531753
1717692231.718868,9.899494936611665
1717692231.7287364,9.899494936611665
1717692231.7383611,8.48528137423857
1717692231.7464738,8.602325267042627
1717692231.7581985,8.602325267042627
1717692231.7686367,9.219544457292887
1717692231.7774892,9.433981132056603
1717692231.787065,8.06225774829855
1717692231.7982519,9.055385138137417
1717692231.8065164,7.810249675906654
1717692231.8168738,8.602325267042627
1717692231.8266811,7.280109889280518
1717692231.8371787,10.04987562112089
1717692231.846694,7.615773105863909
1717692231.8584993,9.219544457292887
1717692231.8676424,9.219544457292887
1717692231.8785775,9.055385138137417
1717692231.886666,8.48528137423857
1717692231.89689,9.055385138137417
1717692231.9075994,10.04987562112089
1717692231.9177067,9.055385138137417
1717692231.927478,10.0
1717692231.9367778,8.602325267042627
1717692231.946971,9.219544457292887
1717692231.96033,10.0
1717692231.966582,9.055385138137417
1717692231.9769855,8.94427190999916
1717692231.9905205,9.486832980505138
1717692231.9993355,10.198039027185569
1717692232.0101042,8.94427190999916
1717692232.019947,9.055385138137417
1717692232.0288389,9.055385138137417
1717692232.0375984,7.810249675906654
1717692232.048736,10.198039027185569
1717692232.0571275,9.433981132056603
1717692232.0702968,9.219544457292887
1717692232.0785663,8.602325267042627
1717692232.089816,8.246211251235321
1717692232.098129,8.602325267042627
1717692232.108159,8.06225774829855
1717692232.1180787,8.48528137423857
1717692232.1262546,8.246211251235321
1717692232.1368203,8.602325267042627
1717692232.1482174,7.810249675906654
1717692232.1610923,8.06225774829855
1717692232.1687486,9.0
1717692232.179619,8.06225774829855
1717692232.1864963,8.48528137423857
1717692232.1984165,9.055385138137417
1717692232.20802,9.219544457292887
1717692232.2180471,8.94427190999916
1717692232.2262166,8.602325267042627
1717692232.2375088,8.54400374531753
1717692232.2477562,7.280109889280518
1717692232.2571173,6.708203932499369
1717692232.2691975,8.06225774829855
1717692232.277574,8.06225774829855
1717692232.2889922,8.48528137423857
1717692232.2979379,8.06225774829855
1717692232.3071196,8.54400374531753
1717692232.3166997,7.615773105863909
1717692232.3273618,9.055385138137417
1717692232.340301,8.602325267042627
1717692232.3490517,8.246211251235321
1717692232.3562987,8.06225774829855
1717692232.3702185,8.246211251235321
1717692232.3772564,8.602325267042627
1717692232.3870816,8.246211251235321
1717692232.396697,7.810249675906654
1717692232.4070568,9.0
1717692232.4183674,8.94427190999916
1717692232.426465,8.246211251235321
1717692232.4370594,8.246211251235321
1717692232.4473438,8.94427190999916
1717692232.457265,9.219544457292887
1717692232.4713788,8.0
1717692232.4789314,8.54400374531753
1717692232.4865065,7.211102550927978
1717692232.4982033,10.0
1717692232.5077128,9.055385138137417
1717692232.5167358,7.810249675906654
1717692232.5285313,8.602325267042627
1717692232.5387638,9.848857801796104
1717692232.5493503,8.06225774829855
1717692232.5580657,8.54400374531753
1717692232.5668125,7.211102550927978
1717692232.5820928,8.48528137423857
1717692232.5876617,8.06225774829855
1717692232.6091697,8.602325267042627
1717692232.6154537,7.280109889280518
1717692232.626705,9.0
1717692232.6331837,9.433981132056603
1717692232.64052,9.055385138137417
1717692232.6497788,7.810249675906654
1717692232.6590142,9.055385138137417
1717692232.6663415,7.211102550927978
1717692232.6804469,9.219544457292887
1717692232.6887949,9.486832980505138
1717692232.696806,7.615773105863909
1717692232.7072341,8.94427190999916
1717692232.718953,9.219544457292887
1717692232.7264261,9.486832980505138
1717692232.7369702,9.486832980505138
1717692232.7465534,7.810249675906654
1717692232.75677,8.06225774829855
1717692232.767613,8.246211251235321
1717692232.7798324,9.219544457292887
1717692232.7866263,7.615773105863909
1717692232.79764,9.219544457292887
1717692232.8074853,7.0710678118654755
1717692232.8173625,8.54400374531753
1717692232.8278472,8.06225774829855
1717692232.8368673,8.246211251235321
1717692232.8523285,9.899494936611665
1717692232.859151,9.055385138137417
1717692232.877222,9.486832980505138
1717692232.8824031,9.219544457292887
1717692232.9068406,8.602325267042627
1717692232.9139197,8.54400374531753
1717692232.9205143,10.0
1717692232.941158,9.219544457292887
1717692232.9524996,9.219544457292887
1717692232.9621322,9.219544457292887
1717692232.9697404,9.0
1717692232.9778087,8.602325267042627
1717692232.9904678,9.055385138137417
1717692232.999722,8.54400374531753
1717692233.0098283,9.219544457292887
1717692233.0182502,8.06225774829855
1717692233.0284362,8.94427190999916
1717692233.037521,9.848857801796104
1717692233.0484831,8.246211251235321
1717692233.061064,9.0
1717692233.0691874,7.615773105863909
1717692233.0819407,8.48528137423857
1717692233.1100376,8.94427190999916
1717692233.1214468,9.899494936611665
1717692233.1484601,8.246211251235321
1717692233.1665769,7.810249675906654
1717692233.2172513,8.48528137423857
1717692233.222084,8.06225774829855
1717692233.233147,8.48528137423857
1717692233.240862,9.486832980505138
1717692233.251067,8.54400374531753
1717692233.2591863,8.94427190999916
1717692233.2687356,10.04987562112089
1717692233.2771096,9.219544457292887
1717692233.2863169,7.211102550927978
1717692233.2983842,9.486832980505138
1717692233.307908,8.94427190999916
1717692233.3173711,8.94427190999916
1717692233.3270602,9.055385138137417
1717692233.3366323,8.06225774829855
1717692233.3464592,7.615773105863909
1717692233.3624654,8.246211251235321
1717692233.3704684,7.810249675906654
1717692233.3794456,9.848857801796104
1717692233.4002984,8.0
1717692233.406115,9.0
1717692233.4136667,8.06225774829855
1717692233.4222388,8.602325267042627
1717692233.4501858,8.602325267042627
1717692233.4593575,9.219544457292887
1717692233.468415,8.06225774829855
1717692233.4821312,9.433981132056603
1717692233.498349,9.848857801796104
1717692233.509166,8.602325267042627
1717692233.5205016,8.94427190999916
1717692233.5268326,8.54400374531753
1717692233.5378852,7.615773105863909
1717692233.5505776,8.06225774829855
1717692233.556246,8.06225774829855
1717692233.5668118,8.246211251235321
1717692233.578488,8.54400374531753
1717692233.5874279,7.615773105863909
1717692233.6076615,8.94427190999916
1717692233.6138604,9.219544457292887
1717692233.6223729,8.602325267042627
1717692233.6290133,9.219544457292887
1717692233.6361787,8.48528137423857
1717692233.6491895,8.94427190999916
1717692233.6571882,8.06225774829855
1717692233.6673772,9.0
1717692233.6771455,8.94427190999916
1717692233.6868384,8.602325267042627
1717692233.6963797,9.219544457292887
1717692233.7070727,9.486832980505138
1717692233.718121,8.06225774829855
1717692233.7263365,8.06225774829855
1717692233.737351,9.055385138137417
1717692233.7484543,8.48528137423857
1717692233.7563283,7.211102550927978
1717692233.766905,8.246211251235321
1717692233.7771323,9.219544457292887
1717692233.7863734,8.602325267042627
1717692233.7973733,9.055385138137417
1717692233.8110356,8.602325267042627
1717692233.8175292,9.219544457292887
1717692233.8275003,8.48528137423857
1717692233.8374617,8.602325267042627
1717692233.8477633,9.055385138137417
1717692233.8580778,8.94427190999916
1717692233.8667796,8.246211251235321
1717692233.877986,7.615773105863909
1717692233.891554,8.246211251235321
1717692233.8994482,8.48528137423857
1717692233.908577,10.04987562112089
1717692233.918589,8.48528137423857
1717692233.9280183,8.0
1717692233.9427638,9.219544457292887
1717692233.951169,8.54400374531753
1717692233.9600008,8.54400374531753
1717692233.9682553,8.06225774829855
1717692233.9783344,8.94427190999916
1717692233.9874146,9.055385138137417
1717692233.999139,9.055385138137417
1717692234.009346,7.810249675906654
1717692234.0180984,8.602325267042627
1717692234.0278897,9.219544457292887
1717692234.0385737,7.615773105863909
1717692234.0474758,7.0710678118654755
1717692234.057739,7.615773105863909
1717692234.0668414,8.06225774829855
1717692234.0768037,7.211102550927978
1717692234.0875037,8.246211251235321
1717692234.0961869,8.602325267042627
1717692234.1116598,8.602325267042627
1717692234.1197433,9.219544457292887
1717692234.1366727,8.0
1717692234.1445115,8.06225774829855
1717692234.1556563,9.055385138137417
1717692234.1636114,7.280109889280518
1717692234.1740477,8.06225774829855
1717692234.1820729,7.280109889280518
1717692234.1911047,7.0710678118654755
1717692234.1988785,7.280109889280518
1717692234.2137413,8.602325267042627
1717692234.221155,8.602325267042627
1717692234.2307227,8.54400374531753
1717692234.2406492,8.246211251235321
1717692234.2475722,8.06225774829855
1717692234.2566798,9.0
1717692234.267554,8.06225774829855
1717692234.2759526,8.0
1717692234.286812,8.602325267042627
1717692234.2966323,8.0
1717692234.3084548,8.602325267042627
1717692234.3200974,8.94427190999916
1717692234.3297317,8.602325267042627
1717692234.338017,7.810249675906654
1717692234.3473182,8.246211251235321
1717692234.357875,7.810249675906654
1717692234.3703053,8.54400374531753
1717692234.3773513,9.219544457292887
1717692234.398986,8.602325267042627
1717692234.402577,7.615773105863909
1717692234.4113548,8.246211251235321
1717692234.418869,9.055385138137417
1717692234.427986,8.0
1717692234.4393532,6.708203932499369
1717692234.4490001,8.246211251235321
1717692234.4588616,7.280109889280518
1717692234.4679763,8.06225774829855
1717692234.4793582,8.54400374531753
1717692234.488775,7.810249675906654
1717692234.498421,7.810249675906654
1717692234.507473,8.06225774829855
1717692234.5236316,8.06225774829855
1717692234.5329468,8.246211251235321
1717692234.54534,6.708203932499369
1717692234.55016,8.54400374531753
1717692234.5584486,8.246211251235321
1717692234.571054,8.0
1717692234.5795267,7.810249675906654
1717692234.5877633,8.602325267042627
1717692234.600813,9.055385138137417
1717692234.6086876,8.06225774829855
1717692234.6299455,9.055385138137417
1717692234.638526,7.810249675906654
1717692234.64777,7.280109889280518
1717692234.6597536,7.810249675906654
1717692234.667883,7.810249675906654
1717692234.6778407,8.94427190999916
1717692234.6881208,9.433981132056603
1717692234.6987946,8.54400374531753
1717692234.7071564,8.06225774829855
1717692234.719638,8.54400374531753
1717692234.7277434,8.54400374531753
1717692234.7404678,8.06225774829855
1717692234.7467554,8.06225774829855
1717692234.7568796,8.246211251235321
1717692234.7669806,7.280109889280518
1717692234.7778924,8.06225774829855
1717692234.7854872,7.810249675906654
